,StationIndex,Station,Year,Month,Day,Rainfall
195855,7,Sylhet,2014,6,29,4
195856,7,Sylhet,2014,6,30,9
195857,7,Sylhet,2014,6,31,0
195858,7,Sylhet,2014,7,1,15
195859,7,Sylhet,2014,7,2,9
195860,7,Sylhet,2014,7,3,9
195861,7,Sylhet,2014,7,4,5
195862,7,Sylhet,2014,7,5,8
195863,7,Sylhet,2014,7,6,10
195864,7,Sylhet,2014,7,7,79
195865,7,Sylhet,2014,7,8,1
195866,7,Sylhet,2014,7,9,49
195867,7,Sylhet,2014,7,10,0
195868,7,Sylhet,2014,7,11,5
195869,7,Sylhet,2014,7,12,9
195870,7,Sylhet,2014,7,13,0
195871,7,Sylhet,2014,7,14,28
195872,7,Sylhet,2014,7,15,2
195873,7,Sylhet,2014,7,16,0
195874,7,Sylhet,2014,7,17,6
195875,7,Sylhet,2014,7,18,1
195876,7,Sylhet,2014,7,19,7
195877,7,Sylhet,2014,7,20,1
195878,7,Sylhet,2014,7,21,2
195879,7,Sylhet,2014,7,22,0
195880,7,Sylhet,2014,7,23,9
195881,7,Sylhet,2014,7,24,0
195882,7,Sylhet,2014,7,25,7
195883,7,Sylhet,2014,7,26,0
195884,7,Sylhet,2014,7,27,0
195885,7,Sylhet,2014,7,28,6
195886,7,Sylhet,2014,7,29,15
195887,7,Sylhet,2014,7,30,26
195888,7,Sylhet,2014,7,31,7
195889,7,Sylhet,2014,8,1,15
195890,7,Sylhet,2014,8,2,42
195891,7,Sylhet,2014,8,3,23
195892,7,Sylhet,2014,8,4,2
195893,7,Sylhet,2014,8,5,6
195894,7,Sylhet,2014,8,6,9
195895,7,Sylhet,2014,8,7,13
195896,7,Sylhet,2014,8,8,94
195897,7,Sylhet,2014,8,9,3
195898,7,Sylhet,2014,8,10,3
195899,7,Sylhet,2014,8,11,8
195900,7,Sylhet,2014,8,12,12
195901,7,Sylhet,2014,8,13,14
195902,7,Sylhet,2014,8,14,1
195903,7,Sylhet,2014,8,15,7
195904,7,Sylhet,2014,8,16,52
195905,7,Sylhet,2014,8,17,29
195906,7,Sylhet,2014,8,18,67
195907,7,Sylhet,2014,8,19,69
195908,7,Sylhet,2014,8,20,57
195909,7,Sylhet,2014,8,21,36
195910,7,Sylhet,2014,8,22,19
195911,7,Sylhet,2014,8,23,26
195912,7,Sylhet,2014,8,24,100
195913,7,Sylhet,2014,8,25,51
195914,7,Sylhet,2014,8,26,28
195915,7,Sylhet,2014,8,27,0
195916,7,Sylhet,2014,8,28,7
195917,7,Sylhet,2014,8,29,0
195918,7,Sylhet,2014,8,30,0
195919,7,Sylhet,2014,8,31,4
195920,7,Sylhet,2014,9,1,10
195921,7,Sylhet,2014,9,2,12
195922,7,Sylhet,2014,9,3,0
195923,7,Sylhet,2014,9,4,2
195924,7,Sylhet,2014,9,5,22
195925,7,Sylhet,2014,9,6,15
195926,7,Sylhet,2014,9,7,94
195927,7,Sylhet,2014,9,8,13
195928,7,Sylhet,2014,9,9,20
195929,7,Sylhet,2014,9,10,1
195930,7,Sylhet,2014,9,11,0
195931,7,Sylhet,2014,9,12,0
195932,7,Sylhet,2014,9,13,4
195933,7,Sylhet,2014,9,14,14
195934,7,Sylhet,2014,9,15,2
195935,7,Sylhet,2014,9,16,0
195936,7,Sylhet,2014,9,17,72
195937,7,Sylhet,2014,9,18,0
195938,7,Sylhet,2014,9,19,65
195939,7,Sylhet,2014,9,20,70
195940,7,Sylhet,2014,9,21,38
195941,7,Sylhet,2014,9,22,3
195942,7,Sylhet,2014,9,23,75
195943,7,Sylhet,2014,9,24,87
195944,7,Sylhet,2014,9,25,22
195945,7,Sylhet,2014,9,26,30
195946,7,Sylhet,2014,9,27,47
195947,7,Sylhet,2014,9,28,13
195948,7,Sylhet,2014,9,29,0
195949,7,Sylhet,2014,9,30,1
195950,7,Sylhet,2014,9,31,0
195951,7,Sylhet,2014,10,1,0
195952,7,Sylhet,2014,10,2,0
195953,7,Sylhet,2014,10,3,0
195954,7,Sylhet,2014,10,4,0
195955,7,Sylhet,2014,10,5,0
195956,7,Sylhet,2014,10,6,0
195957,7,Sylhet,2014,10,7,0
195958,7,Sylhet,2014,10,8,0
195959,7,Sylhet,2014,10,9,0
195960,7,Sylhet,2014,10,10,0
195961,7,Sylhet,2014,10,11,0
195962,7,Sylhet,2014,10,12,0
195963,7,Sylhet,2014,10,13,0
195964,7,Sylhet,2014,10,14,1
195965,7,Sylhet,2014,10,15,20
195966,7,Sylhet,2014,10,16,11
195967,7,Sylhet,2014,10,17,0
195968,7,Sylhet,2014,10,18,0
195969,7,Sylhet,2014,10,19,0
195970,7,Sylhet,2014,10,20,0
195971,7,Sylhet,2014,10,21,0
195972,7,Sylhet,2014,10,22,0
195973,7,Sylhet,2014,10,23,0
195974,7,Sylhet,2014,10,24,0
195975,7,Sylhet,2014,10,25,0
195976,7,Sylhet,2014,10,26,0
195977,7,Sylhet,2014,10,27,1
195978,7,Sylhet,2014,10,28,0
195979,7,Sylhet,2014,10,29,0
195980,7,Sylhet,2014,10,30,0
195981,7,Sylhet,2014,10,31,0
195982,7,Sylhet,2014,11,1,0
195983,7,Sylhet,2014,11,2,0
195984,7,Sylhet,2014,11,3,0
195985,7,Sylhet,2014,11,4,0
195986,7,Sylhet,2014,11,5,0
195987,7,Sylhet,2014,11,6,0
195988,7,Sylhet,2014,11,7,0
195989,7,Sylhet,2014,11,8,0
195990,7,Sylhet,2014,11,9,0
195991,7,Sylhet,2014,11,10,0
195992,7,Sylhet,2014,11,11,0
195993,7,Sylhet,2014,11,12,0
195994,7,Sylhet,2014,11,13,0
195995,7,Sylhet,2014,11,14,0
195996,7,Sylhet,2014,11,15,0
195997,7,Sylhet,2014,11,16,0
195998,7,Sylhet,2014,11,17,0
195999,7,Sylhet,2014,11,18,0
196000,7,Sylhet,2014,11,19,0
196001,7,Sylhet,2014,11,20,0
196002,7,Sylhet,2014,11,21,0
196003,7,Sylhet,2014,11,22,0
196004,7,Sylhet,2014,11,23,0
196005,7,Sylhet,2014,11,24,0
196006,7,Sylhet,2014,11,25,0
196007,7,Sylhet,2014,11,26,0
196008,7,Sylhet,2014,11,27,0
196009,7,Sylhet,2014,11,28,0
196010,7,Sylhet,2014,11,29,0
196011,7,Sylhet,2014,11,30,0
196012,7,Sylhet,2014,11,31,0
196013,7,Sylhet,2014,12,1,0
196014,7,Sylhet,2014,12,2,0
196015,7,Sylhet,2014,12,3,0
196016,7,Sylhet,2014,12,4,0
196017,7,Sylhet,2014,12,5,0
196018,7,Sylhet,2014,12,6,0
196019,7,Sylhet,2014,12,7,0
196020,7,Sylhet,2014,12,8,0
196021,7,Sylhet,2014,12,9,0
196022,7,Sylhet,2014,12,10,0
196023,7,Sylhet,2014,12,11,0
196024,7,Sylhet,2014,12,12,0
196025,7,Sylhet,2014,12,13,0
196026,7,Sylhet,2014,12,14,0
196027,7,Sylhet,2014,12,15,0
196028,7,Sylhet,2014,12,16,0
196029,7,Sylhet,2014,12,17,0
196030,7,Sylhet,2014,12,18,0
196031,7,Sylhet,2014,12,19,0
196032,7,Sylhet,2014,12,20,0
196033,7,Sylhet,2014,12,21,0
196034,7,Sylhet,2014,12,22,0
196035,7,Sylhet,2014,12,23,0
196036,7,Sylhet,2014,12,24,0
196037,7,Sylhet,2014,12,25,0
196038,7,Sylhet,2014,12,26,0
196039,7,Sylhet,2014,12,27,0
196040,7,Sylhet,2014,12,28,0
196041,7,Sylhet,2014,12,29,0
196042,7,Sylhet,2014,12,30,0
196043,7,Sylhet,2014,12,31,0
208692,7,Sylhet,2015,1,1,0
208693,7,Sylhet,2015,1,2,0
208694,7,Sylhet,2015,1,3,0
208695,7,Sylhet,2015,1,4,0
208696,7,Sylhet,2015,1,5,16
208697,7,Sylhet,2015,1,6,0
208698,7,Sylhet,2015,1,7,0
208699,7,Sylhet,2015,1,8,0
208700,7,Sylhet,2015,1,9,0
208701,7,Sylhet,2015,1,10,0
208702,7,Sylhet,2015,1,11,0
208703,7,Sylhet,2015,1,12,0
208704,7,Sylhet,2015,1,13,0
208705,7,Sylhet,2015,1,14,0
208706,7,Sylhet,2015,1,15,0
208707,7,Sylhet,2015,1,16,0
208708,7,Sylhet,2015,1,17,0
208709,7,Sylhet,2015,1,18,0
208710,7,Sylhet,2015,1,19,0
208711,7,Sylhet,2015,1,20,0
208712,7,Sylhet,2015,1,21,0
208713,7,Sylhet,2015,1,22,0
208714,7,Sylhet,2015,1,23,0
208715,7,Sylhet,2015,1,24,0
208716,7,Sylhet,2015,1,25,0
208717,7,Sylhet,2015,1,26,0
208718,7,Sylhet,2015,1,27,0
208719,7,Sylhet,2015,1,28,0
208720,7,Sylhet,2015,1,29,0
208721,7,Sylhet,2015,1,30,0
208722,7,Sylhet,2015,1,31,0
208723,7,Sylhet,2015,2,1,0
208724,7,Sylhet,2015,2,2,0
208725,7,Sylhet,2015,2,3,0
208726,7,Sylhet,2015,2,4,0
208727,7,Sylhet,2015,2,5,0
208728,7,Sylhet,2015,2,6,0
208729,7,Sylhet,2015,2,7,0
208730,7,Sylhet,2015,2,8,0
208731,7,Sylhet,2015,2,9,0
208732,7,Sylhet,2015,2,10,0
208733,7,Sylhet,2015,2,11,0
208734,7,Sylhet,2015,2,12,0
208735,7,Sylhet,2015,2,13,0
208736,7,Sylhet,2015,2,14,0
208737,7,Sylhet,2015,2,15,0
208738,7,Sylhet,2015,2,16,0
208739,7,Sylhet,2015,2,17,0
208740,7,Sylhet,2015,2,18,0
208741,7,Sylhet,2015,2,19,18
208742,7,Sylhet,2015,2,20,6
208743,7,Sylhet,2015,2,21,0
208744,7,Sylhet,2015,2,22,4
208745,7,Sylhet,2015,2,23,0
208746,7,Sylhet,2015,2,24,0
208747,7,Sylhet,2015,2,25,0
208748,7,Sylhet,2015,2,26,0
208749,7,Sylhet,2015,2,27,12
208750,7,Sylhet,2015,2,28,0
208751,7,Sylhet,2015,2,29,0
208752,7,Sylhet,2015,2,30,0
208753,7,Sylhet,2015,2,31,0
208754,7,Sylhet,2015,3,1,0
208755,7,Sylhet,2015,3,2,0
208756,7,Sylhet,2015,3,3,0
208757,7,Sylhet,2015,3,4,0
208758,7,Sylhet,2015,3,5,0
208759,7,Sylhet,2015,3,6,0
208760,7,Sylhet,2015,3,7,0
208761,7,Sylhet,2015,3,8,0
208762,7,Sylhet,2015,3,9,0
208763,7,Sylhet,2015,3,10,0
208764,7,Sylhet,2015,3,11,0
208765,7,Sylhet,2015,3,12,0
208766,7,Sylhet,2015,3,13,0
208767,7,Sylhet,2015,3,14,0
208768,7,Sylhet,2015,3,15,0
208769,7,Sylhet,2015,3,16,0
208770,7,Sylhet,2015,3,17,0
208771,7,Sylhet,2015,3,18,0
208772,7,Sylhet,2015,3,19,0
208773,7,Sylhet,2015,3,20,0
208774,7,Sylhet,2015,3,21,0
208775,7,Sylhet,2015,3,22,0
208776,7,Sylhet,2015,3,23,0
208777,7,Sylhet,2015,3,24,0
208778,7,Sylhet,2015,3,25,0
208779,7,Sylhet,2015,3,26,0
208780,7,Sylhet,2015,3,27,0
208781,7,Sylhet,2015,3,28,0
208782,7,Sylhet,2015,3,29,2
208783,7,Sylhet,2015,3,30,0
208784,7,Sylhet,2015,3,31,26
208785,7,Sylhet,2015,4,1,0
208786,7,Sylhet,2015,4,2,11
208787,7,Sylhet,2015,4,3,55
208788,7,Sylhet,2015,4,4,50
208789,7,Sylhet,2015,4,5,82
208790,7,Sylhet,2015,4,6,60
208791,7,Sylhet,2015,4,7,1
208792,7,Sylhet,2015,4,8,0
208793,7,Sylhet,2015,4,9,12
208794,7,Sylhet,2015,4,10,15
208795,7,Sylhet,2015,4,11,3
208796,7,Sylhet,2015,4,12,2
208797,7,Sylhet,2015,4,13,1
208798,7,Sylhet,2015,4,14,0
208799,7,Sylhet,2015,4,15,0
208800,7,Sylhet,2015,4,16,0
208801,7,Sylhet,2015,4,17,0
208802,7,Sylhet,2015,4,18,1
208803,7,Sylhet,2015,4,19,77
208804,7,Sylhet,2015,4,20,23
208805,7,Sylhet,2015,4,21,18
208806,7,Sylhet,2015,4,22,40
208807,7,Sylhet,2015,4,23,46
208808,7,Sylhet,2015,4,24,11
208809,7,Sylhet,2015,4,25,0
208810,7,Sylhet,2015,4,26,1
208811,7,Sylhet,2015,4,27,0
208812,7,Sylhet,2015,4,28,0
208813,7,Sylhet,2015,4,29,0
208814,7,Sylhet,2015,4,30,30
208815,7,Sylhet,2015,4,31,0
208816,7,Sylhet,2015,5,1,13
208817,7,Sylhet,2015,5,2,1
208818,7,Sylhet,2015,5,3,42
208819,7,Sylhet,2015,5,4,16
208820,7,Sylhet,2015,5,5,0
208821,7,Sylhet,2015,5,6,12
208822,7,Sylhet,2015,5,7,0
208823,7,Sylhet,2015,5,8,14
208824,7,Sylhet,2015,5,9,0
208825,7,Sylhet,2015,5,10,1
208826,7,Sylhet,2015,5,11,63
208827,7,Sylhet,2015,5,12,17
208828,7,Sylhet,2015,5,13,3
208829,7,Sylhet,2015,5,14,34
208830,7,Sylhet,2015,5,15,60
208831,7,Sylhet,2015,5,16,6
208832,7,Sylhet,2015,5,17,56
208833,7,Sylhet,2015,5,18,11
208834,7,Sylhet,2015,5,19,0
208835,7,Sylhet,2015,5,20,0
208836,7,Sylhet,2015,5,21,0
208837,7,Sylhet,2015,5,22,5
208838,7,Sylhet,2015,5,23,33
208839,7,Sylhet,2015,5,24,15
208840,7,Sylhet,2015,5,25,5
208841,7,Sylhet,2015,5,26,31
208842,7,Sylhet,2015,5,27,35
208843,7,Sylhet,2015,5,28,39
208844,7,Sylhet,2015,5,29,48
208845,7,Sylhet,2015,5,30,36
208846,7,Sylhet,2015,5,31,151
208847,7,Sylhet,2015,6,1,17
208848,7,Sylhet,2015,6,2,72
208849,7,Sylhet,2015,6,3,3
208850,7,Sylhet,2015,6,4,0
208851,7,Sylhet,2015,6,5,0
208852,7,Sylhet,2015,6,6,0
208853,7,Sylhet,2015,6,7,31
208854,7,Sylhet,2015,6,8,16
208855,7,Sylhet,2015,6,9,13
208856,7,Sylhet,2015,6,10,90
208857,7,Sylhet,2015,6,11,146
208858,7,Sylhet,2015,6,12,111
208859,7,Sylhet,2015,6,13,44
208860,7,Sylhet,2015,6,14,97
208861,7,Sylhet,2015,6,15,38
208862,7,Sylhet,2015,6,16,5
208863,7,Sylhet,2015,6,17,23
208864,7,Sylhet,2015,6,18,0
208865,7,Sylhet,2015,6,19,0
208866,7,Sylhet,2015,6,20,39
208867,7,Sylhet,2015,6,21,7
208868,7,Sylhet,2015,6,22,15
208869,7,Sylhet,2015,6,23,15
208870,7,Sylhet,2015,6,24,42
208871,7,Sylhet,2015,6,25,4
208872,7,Sylhet,2015,6,26,1
208873,7,Sylhet,2015,6,27,6
208874,7,Sylhet,2015,6,28,13
208875,7,Sylhet,2015,6,29,9
208876,7,Sylhet,2015,6,30,0
208877,7,Sylhet,2015,6,31,0
208878,7,Sylhet,2015,7,1,0
208879,7,Sylhet,2015,7,2,3
208880,7,Sylhet,2015,7,3,0
208881,7,Sylhet,2015,7,4,9
208882,7,Sylhet,2015,7,5,53
208883,7,Sylhet,2015,7,6,72
208884,7,Sylhet,2015,7,7,0
208885,7,Sylhet,2015,7,8,0
208886,7,Sylhet,2015,7,9,6
208887,7,Sylhet,2015,7,10,0
208888,7,Sylhet,2015,7,11,2
208889,7,Sylhet,2015,7,12,28
208890,7,Sylhet,2015,7,13,5
208891,7,Sylhet,2015,7,14,77
208892,7,Sylhet,2015,7,15,93
208893,7,Sylhet,2015,7,16,56
208894,7,Sylhet,2015,7,17,20
208895,7,Sylhet,2015,7,18,3
208896,7,Sylhet,2015,7,19,16
208897,7,Sylhet,2015,7,20,29
208898,7,Sylhet,2015,7,21,13
208899,7,Sylhet,2015,7,22,33
208900,7,Sylhet,2015,7,23,4
208901,7,Sylhet,2015,7,24,90
208902,7,Sylhet,2015,7,25,27
208903,7,Sylhet,2015,7,26,0
208904,7,Sylhet,2015,7,27,0
208905,7,Sylhet,2015,7,28,0
208906,7,Sylhet,2015,7,29,0
208907,7,Sylhet,2015,7,30,0
208908,7,Sylhet,2015,7,31,5
208909,7,Sylhet,2015,8,1,24
208910,7,Sylhet,2015,8,2,11
208911,7,Sylhet,2015,8,3,0
208912,7,Sylhet,2015,8,4,13
208913,7,Sylhet,2015,8,5,65
208914,7,Sylhet,2015,8,6,2
208915,7,Sylhet,2015,8,7,7
208916,7,Sylhet,2015,8,8,22
208917,7,Sylhet,2015,8,9,8
208918,7,Sylhet,2015,8,10,15
208919,7,Sylhet,2015,8,11,59
208920,7,Sylhet,2015,8,12,8
208921,7,Sylhet,2015,8,13,20
208922,7,Sylhet,2015,8,14,40
208923,7,Sylhet,2015,8,15,35
208924,7,Sylhet,2015,8,16,9
208925,7,Sylhet,2015,8,17,4
208926,7,Sylhet,2015,8,18,9
208927,7,Sylhet,2015,8,19,31
208928,7,Sylhet,2015,8,20,144
208929,7,Sylhet,2015,8,21,24
208930,7,Sylhet,2015,8,22,0
208931,7,Sylhet,2015,8,23,5
208932,7,Sylhet,2015,8,24,72
208933,7,Sylhet,2015,8,25,2
208934,7,Sylhet,2015,8,26,15
208935,7,Sylhet,2015,8,27,7
208936,7,Sylhet,2015,8,28,31
208937,7,Sylhet,2015,8,29,8
208938,7,Sylhet,2015,8,30,6
208939,7,Sylhet,2015,8,31,58
208940,7,Sylhet,2015,9,1,204
208941,7,Sylhet,2015,9,2,134
208942,7,Sylhet,2015,9,3,23
208943,7,Sylhet,2015,9,4,77
208944,7,Sylhet,2015,9,5,12
208945,7,Sylhet,2015,9,6,0
208946,7,Sylhet,2015,9,7,0
208947,7,Sylhet,2015,9,8,10
208948,7,Sylhet,2015,9,9,1
208949,7,Sylhet,2015,9,10,58
208950,7,Sylhet,2015,9,11,45
208951,7,Sylhet,2015,9,12,0
208952,7,Sylhet,2015,9,13,1
208953,7,Sylhet,2015,9,14,23
208954,7,Sylhet,2015,9,15,80
208955,7,Sylhet,2015,9,16,9
208956,7,Sylhet,2015,9,17,0
208957,7,Sylhet,2015,9,18,0
208958,7,Sylhet,2015,9,19,5
208959,7,Sylhet,2015,9,20,9
208960,7,Sylhet,2015,9,21,4
208961,7,Sylhet,2015,9,22,25
208962,7,Sylhet,2015,9,23,27
208963,7,Sylhet,2015,9,24,58
208964,7,Sylhet,2015,9,25,24
208965,7,Sylhet,2015,9,26,3
208966,7,Sylhet,2015,9,27,0
208967,7,Sylhet,2015,9,28,0
208968,7,Sylhet,2015,9,29,0
208969,7,Sylhet,2015,9,30,0
208970,7,Sylhet,2015,9,31,0
208971,7,Sylhet,2015,10,1,0
208972,7,Sylhet,2015,10,2,0
208973,7,Sylhet,2015,10,3,25
208974,7,Sylhet,2015,10,4,1
208975,7,Sylhet,2015,10,5,0
208976,7,Sylhet,2015,10,6,0
208977,7,Sylhet,2015,10,7,1
208978,7,Sylhet,2015,10,8,20
208979,7,Sylhet,2015,10,9,1
208980,7,Sylhet,2015,10,10,2
208981,7,Sylhet,2015,10,11,1
208982,7,Sylhet,2015,10,12,2
208983,7,Sylhet,2015,10,13,0
208984,7,Sylhet,2015,10,14,0
208985,7,Sylhet,2015,10,15,0
208986,7,Sylhet,2015,10,16,0
208987,7,Sylhet,2015,10,17,0
208988,7,Sylhet,2015,10,18,0
208989,7,Sylhet,2015,10,19,0
208990,7,Sylhet,2015,10,20,0
208991,7,Sylhet,2015,10,21,0
208992,7,Sylhet,2015,10,22,0
208993,7,Sylhet,2015,10,23,0
208994,7,Sylhet,2015,10,24,0
208995,7,Sylhet,2015,10,25,0
208996,7,Sylhet,2015,10,26,0
208997,7,Sylhet,2015,10,27,0
208998,7,Sylhet,2015,10,28,0
208999,7,Sylhet,2015,10,29,0
209000,7,Sylhet,2015,10,30,0
209001,7,Sylhet,2015,10,31,0
209002,7,Sylhet,2015,11,1,4
209003,7,Sylhet,2015,11,2,0
209004,7,Sylhet,2015,11,3,0
209005,7,Sylhet,2015,11,4,0
209006,7,Sylhet,2015,11,5,0
209007,7,Sylhet,2015,11,6,0
209008,7,Sylhet,2015,11,7,0
209009,7,Sylhet,2015,11,8,0
209010,7,Sylhet,2015,11,9,0
209011,7,Sylhet,2015,11,10,0
209012,7,Sylhet,2015,11,11,0
209013,7,Sylhet,2015,11,12,0
209014,7,Sylhet,2015,11,13,0
209015,7,Sylhet,2015,11,14,0
209016,7,Sylhet,2015,11,15,0
209017,7,Sylhet,2015,11,16,0
209018,7,Sylhet,2015,11,17,0
209019,7,Sylhet,2015,11,18,0
209020,7,Sylhet,2015,11,19,0
209021,7,Sylhet,2015,11,20,0
209022,7,Sylhet,2015,11,21,0
209023,7,Sylhet,2015,11,22,0
209024,7,Sylhet,2015,11,23,0
209025,7,Sylhet,2015,11,24,0
209026,7,Sylhet,2015,11,25,0
209027,7,Sylhet,2015,11,26,0
209028,7,Sylhet,2015,11,27,0
209029,7,Sylhet,2015,11,28,0
209030,7,Sylhet,2015,11,29,0
209031,7,Sylhet,2015,11,30,0
209032,7,Sylhet,2015,11,31,0
209033,7,Sylhet,2015,12,1,0
209034,7,Sylhet,2015,12,2,0
209035,7,Sylhet,2015,12,3,0
209036,7,Sylhet,2015,12,4,6
209037,7,Sylhet,2015,12,5,0
209038,7,Sylhet,2015,12,6,0
209039,7,Sylhet,2015,12,7,0
209040,7,Sylhet,2015,12,8,0
209041,7,Sylhet,2015,12,9,0
209042,7,Sylhet,2015,12,10,0
209043,7,Sylhet,2015,12,11,0
209044,7,Sylhet,2015,12,12,0
209045,7,Sylhet,2015,12,13,0
209046,7,Sylhet,2015,12,14,1
209047,7,Sylhet,2015,12,15,0
209048,7,Sylhet,2015,12,16,0
209049,7,Sylhet,2015,12,17,0
209050,7,Sylhet,2015,12,18,0
209051,7,Sylhet,2015,12,19,0
209052,7,Sylhet,2015,12,20,0
209053,7,Sylhet,2015,12,21,0
209054,7,Sylhet,2015,12,22,0
209055,7,Sylhet,2015,12,23,0
209056,7,Sylhet,2015,12,24,0
209057,7,Sylhet,2015,12,25,0
209058,7,Sylhet,2015,12,26,0
209059,7,Sylhet,2015,12,27,0
209060,7,Sylhet,2015,12,28,0
209061,7,Sylhet,2015,12,29,0
209062,7,Sylhet,2015,12,30,0
209063,7,Sylhet,2015,12,31,0
221712,7,Sylhet,2016,1,1,0
221713,7,Sylhet,2016,1,2,0
221714,7,Sylhet,2016,1,3,0
221715,7,Sylhet,2016,1,4,0
221716,7,Sylhet,2016,1,5,0
221717,7,Sylhet,2016,1,6,0
221718,7,Sylhet,2016,1,7,0
221719,7,Sylhet,2016,1,8,0
221720,7,Sylhet,2016,1,9,0
221721,7,Sylhet,2016,1,10,0
221722,7,Sylhet,2016,1,11,0
221723,7,Sylhet,2016,1,12,0
221724,7,Sylhet,2016,1,13,0
221725,7,Sylhet,2016,1,14,0
221726,7,Sylhet,2016,1,15,0
221727,7,Sylhet,2016,1,16,0
221728,7,Sylhet,2016,1,17,0
221729,7,Sylhet,2016,1,18,0
221730,7,Sylhet,2016,1,19,0
221731,7,Sylhet,2016,1,20,0
221732,7,Sylhet,2016,1,21,11
221733,7,Sylhet,2016,1,22,0
221734,7,Sylhet,2016,1,23,0
221735,7,Sylhet,2016,1,24,0
221736,7,Sylhet,2016,1,25,0
221737,7,Sylhet,2016,1,26,0
221738,7,Sylhet,2016,1,27,0
221739,7,Sylhet,2016,1,28,0
221740,7,Sylhet,2016,1,29,0
221741,7,Sylhet,2016,1,30,0
221742,7,Sylhet,2016,1,31,0
221743,7,Sylhet,2016,2,1,0
221744,7,Sylhet,2016,2,2,0
221745,7,Sylhet,2016,2,3,0
221746,7,Sylhet,2016,2,4,0
221747,7,Sylhet,2016,2,5,0
221748,7,Sylhet,2016,2,6,0
221749,7,Sylhet,2016,2,7,0
221750,7,Sylhet,2016,2,8,0
221751,7,Sylhet,2016,2,9,0
221752,7,Sylhet,2016,2,10,0
221753,7,Sylhet,2016,2,11,0
221754,7,Sylhet,2016,2,12,8
221755,7,Sylhet,2016,2,13,0
221756,7,Sylhet,2016,2,14,0
221757,7,Sylhet,2016,2,15,0
221758,7,Sylhet,2016,2,16,0
221759,7,Sylhet,2016,2,17,0
221760,7,Sylhet,2016,2,18,0
221761,7,Sylhet,2016,2,19,0
221762,7,Sylhet,2016,2,20,0
221763,7,Sylhet,2016,2,21,0
221764,7,Sylhet,2016,2,22,17
221765,7,Sylhet,2016,2,23,0
221766,7,Sylhet,2016,2,24,1
221767,7,Sylhet,2016,2,25,2
221768,7,Sylhet,2016,2,26,0
221769,7,Sylhet,2016,2,27,0
221770,7,Sylhet,2016,2,28,0
221771,7,Sylhet,2016,2,29,0
221772,7,Sylhet,2016,2,30,0
221773,7,Sylhet,2016,2,31,0
221774,7,Sylhet,2016,3,1,0
221775,7,Sylhet,2016,3,2,0
221776,7,Sylhet,2016,3,3,0
221777,7,Sylhet,2016,3,4,0
221778,7,Sylhet,2016,3,5,0
221779,7,Sylhet,2016,3,6,0
221780,7,Sylhet,2016,3,7,0
221781,7,Sylhet,2016,3,8,0
221782,7,Sylhet,2016,3,9,0
221783,7,Sylhet,2016,3,10,0
221784,7,Sylhet,2016,3,11,0
221785,7,Sylhet,2016,3,12,0
221786,7,Sylhet,2016,3,13,0
221787,7,Sylhet,2016,3,14,0
221788,7,Sylhet,2016,3,15,0
221789,7,Sylhet,2016,3,16,0
221790,7,Sylhet,2016,3,17,0
221791,7,Sylhet,2016,3,18,0
221792,7,Sylhet,2016,3,19,0
221793,7,Sylhet,2016,3,20,22
221794,7,Sylhet,2016,3,21,14
221795,7,Sylhet,2016,3,22,38
221796,7,Sylhet,2016,3,23,0
221797,7,Sylhet,2016,3,24,0
221798,7,Sylhet,2016,3,25,0
221799,7,Sylhet,2016,3,26,0
221800,7,Sylhet,2016,3,27,0
221801,7,Sylhet,2016,3,28,27
221802,7,Sylhet,2016,3,29,11
221803,7,Sylhet,2016,3,30,5
221804,7,Sylhet,2016,3,31,17
221805,7,Sylhet,2016,4,1,5
221806,7,Sylhet,2016,4,2,1
221807,7,Sylhet,2016,4,3,0
221808,7,Sylhet,2016,4,4,35
221809,7,Sylhet,2016,4,5,32
221810,7,Sylhet,2016,4,6,166
221811,7,Sylhet,2016,4,7,14
221812,7,Sylhet,2016,4,8,1
221813,7,Sylhet,2016,4,9,66
221814,7,Sylhet,2016,4,10,10
221815,7,Sylhet,2016,4,11,0
221816,7,Sylhet,2016,4,12,6
221817,7,Sylhet,2016,4,13,2
221818,7,Sylhet,2016,4,14,32
221819,7,Sylhet,2016,4,15,34
221820,7,Sylhet,2016,4,16,13
221821,7,Sylhet,2016,4,17,153
221822,7,Sylhet,2016,4,18,67
221823,7,Sylhet,2016,4,19,0
221824,7,Sylhet,2016,4,20,16
221825,7,Sylhet,2016,4,21,0
221826,7,Sylhet,2016,4,22,146
221827,7,Sylhet,2016,4,23,59
221828,7,Sylhet,2016,4,24,0
221829,7,Sylhet,2016,4,25,13
221830,7,Sylhet,2016,4,26,109
221831,7,Sylhet,2016,4,27,2
221832,7,Sylhet,2016,4,28,4
221833,7,Sylhet,2016,4,29,18
221834,7,Sylhet,2016,4,30,0
221835,7,Sylhet,2016,4,31,0
221836,7,Sylhet,2016,5,1,32
221837,7,Sylhet,2016,5,2,1
221838,7,Sylhet,2016,5,3,1
221839,7,Sylhet,2016,5,4,2
221840,7,Sylhet,2016,5,5,12
221841,7,Sylhet,2016,5,6,6
221842,7,Sylhet,2016,5,7,6
221843,7,Sylhet,2016,5,8,3
221844,7,Sylhet,2016,5,9,0
221845,7,Sylhet,2016,5,10,0
221846,7,Sylhet,2016,5,11,0
221847,7,Sylhet,2016,5,12,0
221848,7,Sylhet,2016,5,13,6
